"year","julian.day","wild","river.age","sea.age","length","weight","sea.lice","river","country","sex"
2001,86,1,2,2,82.1,4.67,FALSE,"scorff","fr","M"
2008,161,1,2,1,69.7,2.93,TRUE,"corrib","ie","F"
2011,136,1,1,1,76.3,4.22,FALSE,"moy","ie","M"
2005,110,0,1,2,88.7,4.95,FALSE,"corrib","ie","F"
2009,104,0,1,3,92.5,5.45,TRUE,"moy","ie","F"
2004,105,0,1,2,84.3,NA,FALSE,"moy","ie","M"
2000,144,1,2,1,59.6,1.51,FALSE,"scorff","fr","M"
2007,169,0,1,1,23.2,1.27,FALSE,"moy","ie","M"
2004,144,0,1,1,71,2.32,FALSE,"oir","fr","M"
2008,128,0,1,2,84.6,3.4,FALSE,"scorff","fr","M"
2017,132,0,1,2,74.1,2.77,FALSE,"oir","fr","M"
2005,92,1,1,2,83.6,4.97,FALSE,"scorff","fr","F"
2003,165,1,1,1,61.8,2.05,FALSE,"nivelle","fr","M"
2001,163,0,1,1,76.3,2.92,FALSE,"corrib","ie","F"
2005,129,1,2,1,61,1.97,FALSE,"scorff","fr","M"
2001,151,1,2,1,66.5,2.36,FALSE,"scorff","fr","M"
2000,104,0,1,4,96.9,6.35,FALSE,"moy","ie","F"
2013,113,1,1,2,92.1,7.01,TRUE,"moy","ie","F"
2007,108,0,1,4,39.6,5.93,TRUE,"moy","ie","F"
2005,86,1,1,2,75.5,3.24,FALSE,"corrib","ie","F"
2017,103,1,1,2,78.2,4.24,FALSE,"corrib","ie","F"
2000,113,0,1,2,89.3,5.1,FALSE,"corrib","ie","F"
2004,77,1,2,2,80.2,4.4,FALSE,"nivelle","fr","F"
2002,86,1,2,2,79.2,4.1,FALSE,"oir","fr","F"
2005,157,0,1,1,67.9,2.07,FALSE,"corrib","ie","M"
2005,108,0,1,2,83.4,4.08,FALSE,"corrib","ie","F"
2006,101,0,1,2,85.4,4.38,TRUE,"nivelle","fr","M"
2003,106,1,1,4,106.5,9.58,TRUE,"corrib","ie","F"
2008,175,0,1,1,72.5,2.47,FALSE,"moy","ie","F"
2001,137,1,1,1,67.9,3.16,FALSE,"moy","ie","F"
2011,119,0,1,2,80.5,3.69,FALSE,"moy","ie","F"
2003,139,0,2,1,76,3.09,FALSE,"moy","ie","M"
2003,85,1,2,2,75.4,3.89,FALSE,"nivelle","fr","F"
2017,114,0,1,2,79.4,3.47,FALSE,"corrib","ie","F"
2001,137,1,2,1,78.5,3.68,FALSE,"corrib","ie","M"
2004,92,1,1,3,89.3,4.81,TRUE,"moy","ie","M"
2015,163,0,2,1,63.2,1.9,FALSE,"oir","fr","F"
2004,114,0,1,2,89.7,5.21,FALSE,"corrib","ie","M"
2016,105,0,2,2,80,3.23,FALSE,"moy","ie","F"
2016,170,0,1,1,59.3,1.41,FALSE,"scorff","fr","F"
2015,174,0,1,1,72.6,2.71,FALSE,"corrib","ie","M"
2006,108,1,2,2,77.9,3.95,FALSE,"oir","fr","F"
2008,108,0,1,2,80.2,3.5,FALSE,"nivelle","fr","F"
2007,166,0,1,1,25.1,1.87,FALSE,"moy","ie","F"
2000,156,0,2,1,77.2,2.9,FALSE,"moy","ie","M"
2002,115,0,1,4,99.9,5.75,TRUE,"moy","ie","F"
2013,112,0,1,2,91.6,6.85,FALSE,"moy","ie","M"
2009,152,1,1,1,70.3,2.86,FALSE,"moy","ie","M"
2002,104,0,1,2,87.8,4.41,FALSE,"moy","ie","M"
2001,89,1,2,2,80.9,4.52,FALSE,"corrib","ie","F"
2007,121,0,1,2,32.5,3.78,FALSE,"corrib","ie","F"
2003,154,0,1,1,60.9,1.67,FALSE,"corrib","ie","M"
2009,123,0,2,3,87.9,4.66,TRUE,"scorff","fr","M"
2002,83,1,1,2,70.8,3.12,FALSE,"nivelle","fr","F"
2006,83,1,2,2,81.7,4.91,FALSE,"moy","ie","M"
2000,79,1,2,2,76.5,4.16,FALSE,"scorff","fr","F"
2011,164,0,2,1,60.5,1.4,FALSE,"corrib","ie","M"
2011,114,0,1,3,85.8,4.1,FALSE,"scorff","fr","F"
2014,105,0,1,2,71.7,2.4,FALSE,"scorff","fr","F"
2014,121,0,2,2,87.9,4.23,TRUE,"corrib","ie","F"
2005,119,0,1,3,85.6,3.98,FALSE,"corrib","ie","M"
2001,101,0,1,2,84.2,3.74,FALSE,"corrib","ie","F"
2005,96,0,1,2,85.7,4.83,FALSE,"moy","ie","F"
2001,66,1,1,2,82.4,4.35,FALSE,"nivelle","fr","F"
2004,143,0,1,1,71.9,2.66,FALSE,"moy","ie","M"
2001,154,0,1,1,68.4,2.2,FALSE,"moy","ie","F"
2001,104,0,1,2,75.4,3.33,FALSE,"nivelle","fr","F"
2005,161,0,1,1,75.6,3.01,FALSE,"moy","ie","F"
2001,95,1,1,2,88.7,5.48,FALSE,"corrib","ie","F"
2013,160,0,1,1,59.7,1.41,FALSE,"moy","ie","F"
2005,159,0,1,1,74.5,2.66,FALSE,"corrib","ie","F"
2001,103,0,2,2,81.7,3.45,FALSE,"moy","ie","M"
2002,99,1,1,2,88.8,5.06,FALSE,"corrib","ie","F"
2005,84,1,1,2,88.1,6.51,TRUE,"moy","ie","F"
2008,119,0,1,2,81.3,3.38,FALSE,"oir","fr","M"
2016,175,0,1,1,73.3,2.46,FALSE,"corrib","ie","F"
2001,97,0,1,2,87.1,4.44,FALSE,"scorff","fr","F"
2009,113,0,1,2,78.5,2.77,FALSE,"nivelle","fr","F"
2011,98,1,2,2,77.9,3.56,FALSE,"scorff","fr","F"
2001,98,1,1,2,77.7,4.44,FALSE,"moy","ie","F"
2016,187,0,1,1,67.6,2.3,FALSE,"corrib","ie","M"
2014,99,1,1,2,84.2,4.22,FALSE,"scorff","fr","F"
2016,118,0,1,2,85.3,3.56,TRUE,"corrib","ie","F"
2009,156,1,2,1,65.7,2.59,FALSE,"moy","ie","M"
2002,166,0,1,1,77.3,3.39,FALSE,"oir","fr","M"
2016,173,0,2,1,70.2,2.3,FALSE,"moy","ie","M"
2017,173,0,1,1,64.3,1.82,FALSE,"corrib","ie","M"
2010,120,0,1,3,94.9,5.41,TRUE,"corrib","ie","F"
2006,85,1,1,2,83.4,4.36,FALSE,"moy","ie","F"
2002,85,1,1,2,85.7,5.48,TRUE,"oir","fr","F"
2009,109,0,1,3,88.8,4.86,FALSE,"oir","fr","F"
2004,122,0,1,2,88,4.13,FALSE,"moy","ie","F"
2015,152,1,2,1,61.5,2.1,FALSE,"nivelle","fr","F"
2015,170,0,1,1,66,1.84,FALSE,"moy","ie","M"
2009,98,1,2,2,77.4,4.11,FALSE,"nivelle","fr","F"
2016,106,0,1,2,81.2,3.64,FALSE,"moy","ie","F"
2012,141,1,1,1,64.4,2.22,FALSE,"nivelle","fr","M"
2002,154,0,1,1,70,2.46,FALSE,"nivelle","fr","M"
2014,171,0,2,1,52.7,0.99,FALSE,"nivelle","fr","M"
2015,110,0,1,2,65.2,2,FALSE,"oir","fr","F"
2007,158,0,1,1,27,2.31,FALSE,"corrib","ie","F"
2015,106,1,1,2,84.2,4.96,FALSE,"moy","ie","F"
2003,130,1,1,1,77.6,3.63,FALSE,"corrib","ie","F"
2016,91,1,2,2,78.3,3.91,FALSE,"moy","ie","F"
2004,164,0,1,1,75,2.73,TRUE,"corrib","ie","M"
2002,166,0,1,1,74.9,2.81,FALSE,"corrib","ie","M"
2000,152,1,2,1,65.4,2.46,FALSE,"moy","ie","M"
2002,146,0,1,1,54.6,1.04,FALSE,"oir","fr","M"
2002,104,0,1,3,81.1,3.03,FALSE,"nivelle","fr","F"
2014,164,1,1,1,67.8,2.5,FALSE,"corrib","ie","M"
2009,98,0,2,2,85.1,4.52,FALSE,"corrib","ie","F"
2014,155,1,1,1,62.8,2.02,FALSE,"nivelle","fr","M"
2002,95,0,2,2,82.8,4.17,FALSE,"corrib","ie","F"
2005,143,1,1,1,61.1,2.38,FALSE,"nivelle","fr","M"
2009,108,1,1,2,91.1,6.95,FALSE,"moy","ie","F"
2011,179,0,1,1,60.4,1.49,FALSE,"scorff","fr","F"
2004,150,1,2,1,64.4,2.24,FALSE,"scorff","fr","F"
2006,93,1,2,2,65.2,2.34,FALSE,"scorff","fr","F"
2008,114,0,1,2,93.5,5.92,FALSE,"corrib","ie","F"
2000,119,0,2,4,93.8,5.82,FALSE,"nivelle","fr","F"
2001,141,1,1,1,72,3.02,FALSE,"moy","ie","F"
2008,114,0,2,2,92.7,4.87,FALSE,"corrib","ie","F"
2001,171,0,1,1,70.5,2.6,FALSE,"corrib","ie","M"
2000,99,1,1,2,93.3,6.33,TRUE,"corrib","ie","F"
2014,112,1,1,4,105.7,9.87,TRUE,"corrib","ie","F"
2008,130,0,1,3,98.8,5.88,FALSE,"corrib","ie","F"
2007,162,0,1,1,27,2.32,FALSE,"corrib","ie","M"
2008,121,1,3,2,80,4.06,FALSE,"moy","ie","F"
2009,140,1,1,1,60.4,2.25,FALSE,"scorff","fr","M"
2006,117,1,3,1,61.9,1.65,FALSE,"moy","ie","F"
2015,110,1,3,2,75.3,3.51,FALSE,"nivelle","fr","F"
2014,169,1,3,1,56.1,1.22,FALSE,"scorff","fr","F"
2014,171,0,1,1,69.7,2.08,FALSE,"corrib","ie","M"
2002,99,0,1,2,92.3,4.72,TRUE,"moy","ie","M"
2010,130,0,1,2,84.5,4.41,FALSE,"scorff","fr","F"
2004,95,1,1,3,77.4,3.84,FALSE,"scorff","fr","F"
2003,94,1,1,2,75.2,3.92,FALSE,"corrib","ie","F"
2009,102,1,2,2,73.9,3.1,FALSE,"scorff","fr","F"
2006,154,0,2,1,67.2,2.13,FALSE,"moy","ie","M"
2006,135,1,2,1,62.5,1.86,FALSE,"nivelle","fr","M"
2015,187,0,1,1,58.2,1.26,FALSE,"oir","fr","M"
2002,113,0,1,2,79.6,3.33,FALSE,"scorff","fr","F"
2013,134,1,2,1,61.9,1.99,FALSE,"nivelle","fr","M"
2011,148,1,2,1,65,2.63,FALSE,"nivelle","fr","M"
2011,164,0,1,1,68.5,2.79,FALSE,"scorff","fr","F"
2015,121,0,1,2,91.5,4.64,FALSE,"moy","ie","M"
2010,114,0,1,2,76.4,2.67,FALSE,"corrib","ie","F"
2000,159,0,1,1,68.7,2.32,FALSE,"nivelle","fr","M"
2016,176,0,1,1,68.4,2.15,FALSE,"moy","ie","M"
2001,101,0,1,2,85.2,4.05,TRUE,"corrib","ie","F"
2004,156,1,2,1,71.2,2.97,FALSE,"moy","ie","F"
2009,99,1,2,3,97.6,7.47,TRUE,"corrib","ie","F"
2004,118,1,1,2,85.7,5.08,TRUE,"corrib","ie","M"
2012,93,0,1,2,75,2.51,FALSE,"scorff","fr","M"
2007,117,0,1,2,33.7,4.28,TRUE,"moy","ie","F"
2010,86,1,1,2,88.2,6.2,FALSE,"corrib","ie","F"
2016,111,1,1,2,80.1,4.81,FALSE,"corrib","ie","F"
2017,187,0,1,1,57.4,1.12,FALSE,"oir","fr","M"
2004,138,1,3,1,64.2,2.42,FALSE,"scorff","fr","M"
2009,143,1,1,1,67.6,2.26,FALSE,"corrib","ie","F"
2015,128,0,1,2,89.3,4.37,FALSE,"corrib","ie","F"
2010,86,1,1,2,80.4,4.23,TRUE,"corrib","ie","F"
2002,95,0,1,3,89.4,5.14,FALSE,"scorff","fr","F"
2002,82,1,2,2,79.4,4.64,FALSE,"scorff","fr","F"
2001,84,1,1,2,77.7,3.68,FALSE,"scorff","fr","M"
2008,177,0,1,1,65,1.82,FALSE,"scorff","fr","M"
2013,105,0,1,2,81.5,3.42,FALSE,"moy","ie","F"
2001,107,1,2,2,89.2,5.43,FALSE,"moy","ie","F"
2000,150,0,2,1,79.1,3.24,FALSE,"moy","ie","F"
2011,120,0,1,2,81.5,3.53,FALSE,"corrib","ie","F"
2008,146,0,2,1,76.8,2.69,FALSE,"nivelle","fr","F"
2016,121,0,1,2,80.5,2.86,FALSE,"moy","ie","F"
2009,113,0,1,2,79.1,3.58,FALSE,"oir","fr","F"
2004,166,0,1,1,70.5,2.45,FALSE,"moy","ie","M"
2004,105,0,1,2,83.5,4.02,TRUE,"moy","ie","M"
2008,111,0,1,2,89.2,4.11,FALSE,"corrib","ie","F"
2017,114,0,1,2,74.6,2.66,FALSE,"corrib","ie","F"
2004,128,0,1,2,85.4,4.4,TRUE,"oir","fr","F"
2006,139,1,1,1,73.5,3.45,FALSE,"corrib","ie","M"
2004,96,0,1,3,87.6,5.22,FALSE,"nivelle","fr","F"
2008,167,0,3,1,74,2.91,FALSE,"moy","ie","M"
2006,93,0,1,2,83.4,3.79,FALSE,"moy","ie","F"
2000,104,0,1,3,95,5.73,FALSE,"corrib","ie","M"
2007,120,1,2,2,34.1,6.1,FALSE,"moy","ie","F"
2012,163,0,2,1,69.1,2.2,FALSE,"moy","ie","M"
2008,181,0,1,1,67.1,2.02,FALSE,"corrib","ie","M"
2011,115,0,1,2,77.8,3.16,FALSE,"moy","ie","F"
2015,170,0,1,1,80.1,3.16,FALSE,"corrib","ie","M"
2006,105,1,1,2,77.5,4.19,FALSE,"oir","fr","M"
2016,187,0,1,1,68.6,1.86,FALSE,"scorff","fr","M"
2001,136,1,2,1,65,2.45,FALSE,"nivelle","fr","M"
2015,166,0,2,1,64.3,1.92,TRUE,"scorff","fr","M"
2006,151,0,1,1,72.1,2.43,FALSE,"nivelle","fr","M"
2009,141,1,2,1,70.2,2.71,FALSE,"corrib","ie","M"
2001,92,1,2,3,110.1,11.93,FALSE,"corrib","ie","M"
2012,158,0,1,1,66.2,2.17,FALSE,"oir","fr","F"
2012,110,1,2,3,98.2,8.66,FALSE,"corrib","ie","M"
2009,171,0,1,1,67.9,2.13,FALSE,"scorff","fr","F"
2012,99,1,1,2,89.3,6.15,TRUE,"corrib","ie","F"
2004,110,0,1,3,101.7,6.69,FALSE,"corrib","ie","F"
2010,161,0,1,1,72.4,2.16,FALSE,"corrib","ie","M"
2016,118,1,1,2,83.9,4.27,TRUE,"moy","ie","F"
2015,187,0,1,1,64.5,1.67,FALSE,"oir","fr","F"
2002,157,0,2,1,59.3,1.52,FALSE,"corrib","ie","M"
2000,86,1,1,3,92.6,6.63,TRUE,"moy","ie","F"
2007,102,0,1,2,34.1,3.97,TRUE,"moy","ie","F"
2011,175,0,2,1,65.9,1.88,FALSE,"nivelle","fr","M"
2008,85,1,1,2,84.8,5.22,TRUE,"scorff","fr","M"
2006,110,0,1,2,83.1,3.76,FALSE,"scorff","fr","F"
2015,116,0,1,3,75.4,3.03,FALSE,"oir","fr","F"
2002,93,1,1,2,80.2,3.83,TRUE,"oir","fr","F"
2002,99,1,2,3,101.8,8.25,FALSE,"moy","ie","F"
2015,95,1,2,2,90.8,5.72,FALSE,"moy","ie","F"
2000,141,1,2,1,71.3,3.31,FALSE,"corrib","ie","M"
2007,174,0,1,1,70.2,2.82,FALSE,"scorff","fr","M"
2009,130,0,1,2,89.3,4.67,FALSE,"moy","ie","M"
2013,104,1,1,2,69.7,2.9,FALSE,"corrib","ie","F"
2004,168,0,1,1,70.5,2.5,FALSE,"moy","ie","M"
2010,120,0,2,2,76.3,3.7,FALSE,"scorff","fr","F"
2001,170,0,1,1,80,3.47,FALSE,"corrib","ie","F"
2014,164,1,3,1,73.8,2.77,FALSE,"corrib","ie",NA
2004,90,1,2,2,79.4,3.89,FALSE,"corrib","ie","M"
2010,122,0,1,2,70.2,2.1,FALSE,"scorff","fr","M"
2006,156,1,1,1,68.4,2.6,FALSE,"nivelle","fr","M"
2015,154,1,1,1,71.6,3.49,FALSE,"moy","ie","M"
2010,101,1,2,4,103.2,10.36,FALSE,"corrib","ie","F"
2001,109,0,1,3,100.7,6,TRUE,"corrib","ie","F"
2005,151,1,1,1,63.5,2,FALSE,"oir","fr","F"
2005,172,0,1,1,72.2,2.19,TRUE,"corrib","ie","F"
2003,121,0,1,2,86.4,4.65,FALSE,"corrib","ie","F"
2002,101,0,1,2,85.5,4.56,FALSE,"moy","ie","F"
2010,130,0,1,2,84.8,3.63,FALSE,"scorff","fr","M"
2003,166,0,1,1,63.1,1.6,FALSE,"nivelle","fr","F"
2000,98,0,2,3,93.6,4.94,TRUE,"corrib","ie","F"
2006,170,0,1,1,64.2,1.76,TRUE,"moy","ie","M"
2012,107,1,1,3,93.7,6.56,FALSE,"corrib","ie","F"
2002,134,1,2,1,68.3,2.85,FALSE,"corrib","ie","M"
2010,144,1,2,1,67.1,2.32,FALSE,"corrib","ie","M"
2001,106,1,2,2,80.7,4.66,FALSE,"nivelle","fr","F"
2012,163,0,1,1,68.9,2.49,FALSE,"nivelle","fr","F"
2002,111,0,1,3,91.7,4.58,FALSE,"moy","ie","F"
2000,106,0,1,4,91,5.55,FALSE,"scorff","fr","F"
2010,144,1,1,1,69.9,3.2,FALSE,"nivelle","fr","F"
2003,93,1,1,2,87.5,5.81,FALSE,"corrib","ie","F"
2009,153,0,1,1,69.3,2.1,FALSE,"corrib","ie","M"
2008,141,1,1,1,79.5,4.6,FALSE,"moy","ie","M"
2001,122,0,1,3,91.3,4.68,FALSE,"oir","fr","F"
2006,122,0,1,3,89.7,5.18,FALSE,"moy","ie","F"
2004,107,0,2,3,85.3,3.76,FALSE,"nivelle","fr","F"
2001,167,0,1,1,72.1,2.57,FALSE,"corrib","ie","M"
2000,91,1,2,2,76.2,3.89,FALSE,"oir","fr","M"
2009,117,1,1,2,87.7,5.81,FALSE,"corrib","ie","F"
2005,157,0,1,1,72.7,2.68,FALSE,"moy","ie","F"
2001,119,0,2,2,86.6,4.08,FALSE,"scorff","fr","F"
2012,171,1,1,1,67.4,2.59,FALSE,"moy","ie","F"
2005,95,1,2,2,82.3,4.61,FALSE,"corrib","ie","F"
2012,100,1,1,2,87.4,4.88,FALSE,"corrib","ie","F"
2008,98,0,2,2,79.8,3.55,FALSE,"corrib","ie","F"
2001,163,0,1,1,84.7,4.33,FALSE,"corrib","ie","M"
2004,115,0,1,2,76.4,3.21,FALSE,"nivelle","fr","F"
2007,89,1,2,2,78.6,3.6,FALSE,"oir","fr","F"
2000,99,0,1,2,75.7,3.47,TRUE,"nivelle","fr","M"
2005,156,0,1,1,57.5,1.15,FALSE,"scorff","fr","M"
2002,146,0,1,1,58.1,1.29,FALSE,"nivelle","fr","F"
2004,151,0,1,1,78.9,3.49,FALSE,"moy","ie","M"
2003,99,0,2,2,84.3,4.33,FALSE,"corrib","ie","F"
2013,158,0,1,1,62.1,1.36,FALSE,"nivelle","fr","M"
2002,97,0,1,2,69.4,1.96,FALSE,"scorff","fr","F"
2001,152,0,1,1,70,1.97,FALSE,"moy","ie","F"
2000,118,0,1,3,94.2,5.47,TRUE,"nivelle","fr","F"
2002,99,0,2,2,78.9,4.03,FALSE,"oir","fr","F"
2005,162,0,2,1,68,1.96,FALSE,"corrib","ie","M"
2006,110,0,1,2,89.8,4.96,TRUE,"moy","ie","M"
2002,164,0,1,1,65.9,1.84,FALSE,"scorff","fr","M"
2012,172,1,1,1,66.5,2.5,FALSE,"moy","ie","M"
2006,108,1,1,3,80.2,4.25,FALSE,"scorff","fr","M"
2004,149,1,2,1,68.6,2.82,FALSE,"corrib","ie","F"
2007,166,0,2,1,25.6,1.53,FALSE,"moy","ie","F"
2000,110,0,2,3,95.8,6.8,FALSE,"moy","ie","F"
2000,140,1,3,1,75.9,3.42,FALSE,"moy","ie","M"
2011,98,1,1,4,89.2,6.08,FALSE,"scorff","fr","F"
2003,106,0,1,2,92.8,5.62,FALSE,"moy","ie","F"
2007,173,0,1,1,29.4,3.09,FALSE,"moy","ie","M"
2007,159,0,1,1,62.8,1.57,FALSE,"nivelle","fr","M"
2009,136,1,1,1,66.4,2.53,FALSE,"corrib","ie","M"
2017,179,0,1,1,61.8,1.68,FALSE,"moy","ie","M"
2011,173,0,1,1,64.4,2.12,FALSE,"corrib","ie","M"
2013,155,0,1,1,65.7,1.89,FALSE,"corrib","ie","M"
2014,109,0,1,2,92,5.19,FALSE,"moy","ie","F"
2009,98,1,1,2,78.1,4,FALSE,"corrib","ie","F"
2009,161,0,1,1,62.6,1.86,FALSE,"oir","fr","M"
2017,162,1,3,1,63.1,1.97,FALSE,"corrib","ie","F"
2012,111,0,1,2,92.2,5.21,FALSE,"corrib","ie","F"
2012,147,1,1,1,68,2.42,FALSE,"nivelle","fr","M"
2003,89,1,1,3,93.6,6.16,TRUE,"corrib","ie","F"
2015,160,1,2,1,64.5,2.69,FALSE,"oir","fr","F"
2000,116,0,1,2,84.2,3.96,FALSE,"nivelle","fr","F"
2003,117,0,1,2,73.9,2.8,FALSE,"nivelle","fr","F"
2002,131,0,1,2,82.1,4.09,FALSE,"corrib","ie","F"
2001,147,0,2,1,78.6,3.37,FALSE,"moy","ie","F"
2001,100,1,2,4,89.2,5.46,TRUE,"nivelle","fr","F"
2010,117,0,1,2,88.6,5.04,FALSE,"moy","ie","M"
2012,164,0,1,1,56.6,1.04,FALSE,"corrib","ie","M"
2005,84,0,2,2,82.3,4.06,TRUE,"nivelle","fr","F"
2008,168,0,1,1,69.6,2.35,FALSE,"scorff","fr","M"
2000,114,0,1,2,85.4,4.6,FALSE,"moy","ie","F"
2007,103,0,1,2,33.8,3.95,FALSE,"corrib","ie","F"
2003,90,1,1,2,81.6,4.05,FALSE,"scorff","fr","F"
2002,153,0,1,1,76.3,2.74,FALSE,"corrib","ie","F"
2005,170,0,1,1,74.7,2.7,FALSE,"moy","ie","M"
2002,118,0,1,2,77.4,2.77,TRUE,"corrib","ie","F"
2002,98,0,1,2,77.2,3.83,FALSE,"nivelle","fr","F"
2003,114,0,1,2,94.6,5.77,FALSE,"corrib","ie","F"
2001,158,0,1,1,68.3,2.3,FALSE,"corrib","ie","M"
2002,91,1,2,4,95.9,6.4,TRUE,"scorff","fr","M"
2014,99,1,3,2,82.6,4.45,FALSE,"oir","fr","F"
2003,105,0,2,2,93.5,5.27,FALSE,"corrib","ie","F"
2011,99,1,3,2,83.6,4.89,FALSE,"moy","ie","F"
2008,161,0,1,1,62.9,1.38,FALSE,"moy","ie","F"
2009,147,1,2,1,70.4,3.5,FALSE,"corrib","ie","M"
2009,157,0,2,1,72.8,2.66,FALSE,"scorff","fr","F"
2006,97,1,2,2,81.9,4.15,TRUE,"scorff","fr","F"
2017,159,1,2,1,67.8,2.53,FALSE,"scorff","fr","M"
2002,108,1,1,2,93,6.88,TRUE,"corrib","ie","F"
2009,145,1,1,1,64.3,2.4,FALSE,"corrib","ie","M"
2011,101,1,1,2,71.9,2.32,FALSE,"scorff","fr","F"
2014,158,1,1,1,65.7,2.29,FALSE,"moy","ie","F"
2000,97,0,1,2,83.7,3.5,FALSE,"corrib","ie","F"
2001,114,0,1,2,94.4,5.44,FALSE,"corrib","ie","F"
2007,160,0,1,1,28.7,3.01,TRUE,"corrib","ie","M"
2017,184,0,1,1,66.4,1.92,FALSE,"corrib","ie","M"
2007,141,1,1,1,28.2,3.28,FALSE,"moy","ie","M"
2001,92,1,1,2,91.2,6.27,TRUE,"moy","ie","F"
2002,91,1,1,4,108.6,13.3,FALSE,"moy","ie","F"
2000,136,0,1,1,60.5,1.62,FALSE,"scorff","fr","M"
2008,125,0,1,2,71.9,2.43,FALSE,"nivelle","fr","F"
2008,104,0,1,3,93.3,5.91,FALSE,"corrib","ie","F"
2017,168,1,1,1,58.7,1.68,FALSE,"scorff","fr","M"
2013,100,0,1,2,81.6,3.64,FALSE,"corrib","ie","M"
2001,90,0,1,3,84.2,3.93,FALSE,"corrib","ie","F"
2000,125,0,1,3,95.4,6.53,FALSE,"corrib","ie","F"
2004,138,1,1,1,60.8,2.03,FALSE,"oir","fr","M"
2005,95,0,2,3,94,4.93,TRUE,"corrib","ie","F"
2013,86,1,3,2,81.9,3.99,FALSE,"moy","ie","F"
2008,109,0,1,2,85.6,3.67,FALSE,"corrib","ie","F"
2016,108,0,1,2,82.4,3.59,FALSE,"scorff","fr","F"
2011,128,1,1,1,66.7,2.59,FALSE,"corrib","ie","M"
2003,109,0,2,2,82.6,3.54,FALSE,"moy","ie","F"
2004,87,0,1,2,83.5,3.48,FALSE,"moy","ie","F"
2009,106,1,2,2,94.6,6.29,FALSE,"moy","ie","F"
2004,112,1,2,2,75.6,3.91,FALSE,"oir","fr","F"
2001,90,1,2,3,93.1,5.9,FALSE,"nivelle","fr","M"
2003,123,0,1,2,80.1,3.14,FALSE,"oir","fr","F"
2009,171,0,1,1,67.8,2.33,FALSE,"moy","ie","M"
2002,127,1,2,1,61.8,1.73,FALSE,"scorff","fr","F"
2000,148,0,1,1,72.5,2.74,FALSE,"corrib","ie","F"
2008,178,0,1,1,77.9,3.46,FALSE,"corrib","ie","F"
2003,98,1,2,2,90.8,5.98,FALSE,"moy","ie","M"
2001,97,0,2,3,99.7,7.02,FALSE,"moy","ie","F"
2002,122,1,2,2,84.7,4.77,FALSE,"corrib","ie","F"
2014,125,0,2,2,90.8,5.64,FALSE,"moy","ie","F"
2013,157,1,2,1,69.2,2.72,FALSE,"corrib","ie","M"
2014,165,0,1,1,57.9,1.36,FALSE,"moy","ie","M"
2008,165,0,1,1,62.8,1.94,FALSE,"scorff","fr","M"
2008,160,0,1,1,67.5,2.05,FALSE,"scorff","fr","M"
2017,118,0,2,4,92.8,4.55,TRUE,"moy","ie","F"
2014,122,0,1,4,87.6,4.06,FALSE,"scorff","fr","F"
2000,105,0,1,4,89.5,4.49,FALSE,"scorff","fr","F"
2009,138,1,2,1,72.7,2.95,FALSE,"moy","ie","F"
2002,71,1,2,4,101.4,7.69,FALSE,"scorff","fr","F"
2003,139,1,1,1,63.6,1.96,FALSE,"scorff","fr","M"
2003,110,0,1,2,76.2,3.18,FALSE,"scorff","fr","F"
2013,158,0,1,1,78.4,3.18,FALSE,"corrib","ie","F"
2009,177,0,1,1,64.7,2.08,FALSE,"corrib","ie","M"
2016,124,0,1,2,72.1,3.17,FALSE,"corrib","ie","F"
2014,94,0,1,2,80.5,3.49,FALSE,"moy","ie","F"
2000,101,0,2,2,85.3,3.61,FALSE,"moy","ie","F"
2006,165,0,1,1,70.7,2.48,TRUE,"corrib","ie","M"
2010,121,0,1,3,93,5.88,FALSE,"moy","ie","M"
2010,138,1,3,1,78,3.83,FALSE,"moy","ie","M"
2005,135,0,1,2,89.5,4.91,FALSE,"moy","ie","F"
2007,168,0,2,1,61.5,1.59,FALSE,"nivelle","fr","M"
2011,84,1,2,3,86.6,5.31,TRUE,"corrib","ie","F"
2000,111,0,1,2,87.6,4.36,FALSE,"nivelle","fr","F"
2002,111,0,1,2,93,5.3,FALSE,"moy","ie","M"
2005,98,1,1,2,85.8,5.11,FALSE,"moy","ie","F"
2006,160,0,1,1,62,1.65,FALSE,"scorff","fr","M"
2001,135,1,3,1,73.7,3.47,FALSE,"moy","ie","M"
2015,130,0,1,2,89.3,4.54,FALSE,"scorff","fr","F"
2001,83,1,1,4,105,10.08,FALSE,"corrib","ie","F"
2001,84,1,3,3,94.8,6.94,FALSE,"moy","ie","F"
2012,123,0,1,3,75.8,2.84,FALSE,"scorff","fr","F"
2004,150,1,2,1,70.5,2.72,FALSE,"corrib","ie","F"
2001,151,0,1,1,58.1,1.35,FALSE,"oir","fr","M"
2004,112,0,1,2,83.2,3.64,TRUE,"corrib","ie","M"
2000,121,0,1,2,88.9,5,FALSE,"moy","ie","F"
2000,105,0,2,3,96.8,5.72,FALSE,"corrib","ie","F"
2000,125,1,1,1,65.1,2.28,TRUE,"nivelle","fr","F"
2014,107,1,1,2,75.5,3.57,FALSE,"nivelle","fr","F"
2009,108,0,1,2,NA,3.46,FALSE,"oir","fr","F"
2010,108,0,1,2,68.2,2.3,FALSE,"nivelle","fr","F"
2006,109,0,1,2,86.3,4.09,TRUE,"corrib","ie","M"
2013,135,1,1,1,71.4,2.83,FALSE,"corrib","ie","M"
